0,69270612,78750,3,64,1,5
0,68617889,499000,4,107,2,3
0,70486126,1125000,5,204,2,4
0,70217266,169000,5,116,1,1
0,70176558,230000,2,75,1,A
0,68984089,82308,3,72,1,S
0,68352265,349000,3,85,1,1
0,66802087,2950000,5,460,3,2
0,65457195,114048,5,110,2,3
0,62160380,66124,5,134,2,1
0,60538768,85050,1,35,1,1
0,59434298,102255,2,74,1,8
0,43859156,120000,2,45,1,3
0,70195284,204976,3,147,1,3
0,69831158,189000,3,80,1,1
0,69764066,199000,4,103,1,1
0,69735123,240000,4,97,1,T
0,69454936,249000,4,115,1,1
0,69002797,100200,3,81,1,1
0,67386385,232000,5,110,2,2
0,66726201,255000,4,110,2,2
0,60654340,247500,3,75,1,5
0,70453760,495000,5,156,3,7
0,69708252,370000,2,70,1,5
0,69174298,620000,4,145,1,1
0,68564363,1150000,4,180,3,2
0,67757561,229000,3,100,1,4
0,67625737,480000,3,130,2,3
0,69753494,182250,4,93,1,T
0,69662176,205000,2,60,1,T
0,66142349,209000,3,90,1,3
0,63444506,390000,4,120,2,7
0,69598554,229000,4,108,2,3
0,70336352,159000,4,102,2,5
0,69904742,265000,3,100,2,T
0,69785044,239000,2,60,1,1
0,68685293,76800,4,80,1,2
0,68489281,650000,5,157,2,1
0,70486000,174000,3,124,1,1
0,70185074,530000,4,116,2,T
0,69135922,62625,3,64,1,S
0,68603671,149000,3,65,1,1
0,68424429,155000,2,40,1,2
0,68229299,219000,3,80,1,T
0,66721203,1100000,5,265,3,1
0,70585492,470000,5,129,2,2
0,70456992,828000,4,140,2,3
0,69900066,226765,2,58,1,3
0,69683372,460000,4,151,2,2
0,66936851,290000,3,85,2,R
0,66699265,444000,5,120,1,3
0,69423512,235000,2,63,1,1
0,68007313,300000,3,100,2,6
0,70378614,180750,2,52,1,T
0,70356270,995000,5,190,2,1
0,69950504,102144,4,76,2,T
0,69822014,285000,3,85,1,3
0,69787130,63600,3,76,1,S
0,69200100,300000,3,70,1,1
0,68631619,75000,2,63,1,3
0,70496710,215000,3,75,2,5
0,70081408,234000,2,47,1,3
0,69406402,298000,5,100,2,1
0,62263182,220000,2,77,1,2
0,61571136,429000,5,140,2,4
0,69809604,149000,4,120,1,6
0,69623286,359000,3,125,2,3
0,70585192,190000,2,60,1,T
0,70222356,57000,2,77,1,1
0,70059678,199000,3,88,1,S
0,55732080,410000,2,98,2,T
0,69925820,230250,5,100,1,1
0,65730451,219900,4,125,2,A
0,63438436,256000,3,73,1,T
0,68293291,115000,2,60,1,1
0,65925095,239000,3,106,2,1
0,68630123,599000,5,158,2,2
0,66575317,175000,3,76,1,3
0,69000525,145000,2,65,1,1
0,68340243,195000,3,95,1,1
0,69529332,189000,3,110,2,T
0,68921975,139000,2,60,1,T
0,68061217,139000,3,53,1,4
0,66552895,210000,3,95,2,T
0,67956461,245000,4,110,2,4
0,67816011,280000,2,75,1,T
0,63438916,267000,3,75,2,T
0,70257020,285000,4,130,2,1
0,69450908,435000,5,150,3,1
0,55464440,299000,3,75,1,2
0,67646501,260000,3,71,1,1
0,68148481,219000,4,103,2,4
0,69703074,220000,3,70,2,1
0,67779577,190000,3,80,2,A
0,63439170,374000,3,97,2,A
0,68083985,139000,2,60,1,4
0,69658980,230000,3,105,1,4
0,65473636,495000,4,120,1,4
0,69158068,175000,2,30,1,S
0,70345250,345000,4,105,2,T
0,69902928,299000,3,100,2,1
0,69687920,375000,3,70,1,A
0,67851013,720000,5,200,3,3
0,69293636,89000,2,50,1,2
0,65763149,641000,4,115,2,1
0,59591852,249000,2,71,1,T
0,68923645,350000,4,150,2,3
0,70513216,129000,2,45,1,4
0,51453519,216000,3,68,1,1
0,70558010,99000,2,89,1,3
0,70555874,239000,3,91,1,1
0,70555288,199000,3,84,1,2
0,70555404,210000,3,93,1,2
0,69055660,105000,3,107,1,2
0,69872692,169000,4,78,2,2
0,66961255,150000,2,43,1,T
0,65364244,169000,3,80,2,T
0,67858573,185000,3,90,1,7
0,69746850,199000,3,70,2,3
0,55264090,199000,2,66,1,1
0,66852931,125000,2,70,2,T
0,67974043,245000,3,60,1,T
0,69368432,179000,3,63,1,T
0,52209405,225000,2,65,1,3
0,69799684,365000,3,86,2,3
0,69682634,430000,3,97,1,6
0,68834181,433200,5,181,2,7
0,67528141,420000,4,101,2,5
0,70490578,140000,3,60,1,3
0,68571107,125000,2,50,1,3
0,67712051,209000,3,85,1,3
0,66759123,270000,4,145,1,1
0,63474118,420000,4,122,2,T
0,69409330,1050000,5,300,2,R
0,69180402,135000,1,35,1,1
0,69018001,1200000,5,160,2,2
0,68011759,430000,4,120,2,1
0,66995619,335000,2,71,2,A
0,69654266,750000,4,119,1,2
0,67988503,197000,4,96,1,7
0,64077320,298000,4,76,1,T
0,70100000,370000,4,116,2,1
0,69996338,89000,3,55,1,R
0,69476488,410000,5,150,2,5
0,68014103,175000,2,70,1,3
0,67678541,369000,3,90,2,6
0,52209385,210000,2,55,1,7
0,52209377,365000,4,105,2,A
0,70559416,195000,4,80,1,R
0,69754484,,3,110,2,A
0,70350932,820000,4,160,2,4
0,70018740,329000,3,100,2,4
0,66995611,326000,2,64,2,A
0,65704993,490000,5,125,2,4
0,70442000,220534,6,108,2,T
0,67360479,109000,3,100,2,A
0,69243464,840000,4,110,1,5
0,70416958,169000,2,72,1,1
0,70412594,269000,4,110,1,1
0,69826972,289000,2,50,1,A
0,69887172,260000,3,120,1,A
0,68869815,325000,4,120,1,5
0,66369413,115000,3,107,2,1
0,70193048,259000,3,75,2,2
0,69252508,190000,3,70,1,4
0,69062062,260000,2,57,1,1
0,67732209,299000,3,90,1,A
0,70441422,231000,3,105,1,S
0,70107446,330000,3,94,2,1
0,69805266,660000,4,190,3,T
0,68956173,1310000,5,299,2,3
0,68871847,325000,3,127,1,1
0,52209387,189000,2,55,1,2
0,70352320,130000,2,45,1,T
0,69081800,360000,3,83,2,1
0,52863035,219000,2,85,1,3
0,69409314,1680000,5,310,3,6
0,69353336,109000,2,55,1,T
0,68640543,352000,4,130,1,2
0,67527977,130000,4,100,1,T
0,66995615,358000,2,76,2,A
0,66387533,230000,3,114,2,1
0,52566185,375000,4,110,2,A
0,69329110,135000,3,60,1,1
0,69750998,96000,3,130,1,T
0,65811743,700000,5,165,2,4
0,52563997,295000,3,95,2,3
0,69219634,479000,4,140,2,3
0,68166945,247000,3,103,1,1
0,70321036,199000,3,80,1,A
0,68109839,375000,4,120,2,2
0,63928278,345000,3,80,2,T
0,52862571,249000,3,90,1,A
0,69477210,160000,2,66,1,5
0,69045416,590000,5,145,2,4
0,69032169,205000,2,70,1,5
0,66995631,624000,3,110,2,A
0,65531446,150000,2,40,1,S
0,60932056,325000,3,95,2,2
0,70561496,154000,2,54,1,2
0,69175340,235000,2,72,1,1
0,67715431,770000,3,150,2,6
0,67354775,215000,3,70,1,4
0,66274857,540000,5,125,2,3
0,69004195,219000,3,105,1,1
0,70131854,260000,4,130,2,1
0,68210393,265000,4,120,2,1
0,66995625,489000,3,110,2,A
0,70511418,285000,3,90,2,6
0,69394810,180000,3,80,1,2
0,70563962,265000,3,70,1,T
0,70232280,450000,4,110,2,2
0,67952051,570000,5,140,2,1
0,66784545,119000,2,57,1,1
0,53281355,279000,4,115,1,3
0,69875906,99000,2,48,1,3
0,69691254,495000,3,103,2,2
0,69572576,275000,3,100,2,3
0,52566733,259000,3,85,1,1
0,52212323,219000,2,60,1,7
0,69799494,130000,2,60,1,T
0,69148448,265000,4,133,2,1
0,68865421,249000,2,72,1,5
0,60856960,445000,3,100,2,3
0,69860434,145000,2,50,1,1
0,69783376,192000,3,65,1,2
0,68946947,399000,5,153,3,T
0,69789518,119000,3,61,1,1
0,69129228,195000,3,90,1,2
0,52209375,279000,3,80,1,A
0,68012761,199000,2,70,1,1
0,70560194,540000,2,55,1,1
0,68107797,259000,3,70,1,T
0,66008195,269000,4,110,2,5
0,69681206,175000,4,110,1,R
0,69343214,260000,4,106,2,R
0,68261409,125000,1,35,1,1
0,70183440,219000,3,65,1,T
0,69489156,109000,2,58,1,3
0,62345674,1290000,5,175,2,4
0,70277712,699000,5,160,2,3
0,59269590,778000,2,108,2,3
0,70153238,730000,3,170,2,A
0,52209395,220000,2,70,1,5
0,69428346,159000,2,50,1,2
0,70583398,139000,2,63,1,A
0,70133684,159000,3,70,1,2
0,69708042,185000,3,90,1,3
0,70390672,285000,3,95,2,1
0,70226344,330000,5,130,2,2
0,69205796,79000,2,40,1,2
0,70392838,169000,2,58,2,1
0,69030777,239000,3,71,2,1
0,70053718,175000,3,64,1,1
0,62612816,449000,5,120,2,4
0,69536692,135000,3,75,1,1
0,70381180,239000,2,65,1,5
0,63839900,150000,3,80,1,1
0,69939086,150000,2,55,1,2
0,69703580,199000,2,60,1,5
0,70391664,255000,4,85,1,T
0,70467274,239000,3,95,2,5
0,69091650,435000,5,130,1,1
0,62159030,595000,3,120,1,4
0,67481045,235000,2,65,1,2
0,68989657,109000,1,50,1,T
0,59935996,159000,2,55,1,3
0,70584002,329000,3,95,2,3
0,68991553,149000,2,53,1,R
0,68159297,145000,3,80,1,2
0,70194540,480000,3,105,1,4
0,67439971,460000,4,150,2,R
0,66528727,299000,5,139,2,2
0,69107246,275000,2,65,1,A
0,69011755,225000,5,130,2,R
0,66784365,329000,3,74,1,2
0,69152252,335000,3,100,1,5
0,68354265,85000,2,45,1,5
0,70560966,199000,4,119,1,5
0,65412546,430000,4,95,2,T
0,62714170,89000,2,45,1,T
0,70275582,670000,5,194,2,2
0,69580898,299000,3,70,2,3
0,69215590,300000,2,85,2,2
0,58529954,345000,5,122,2,1
0,70411954,78000,2,32,1,1
0,69434524,165000,3,74,1,2
0,69270886,109000,2,50,1,1
0,67963643,169000,3,70,1,1
0,69704678,307000,2,76,1,4
0,65580843,270000,3,90,1,2
0,60662802,199000,3,80,1,T
0,69953710,430000,3,75,2,4
0,70515158,370000,2,70,1,4
0,68537133,110000,1,30,1,11
0,69291994,225000,3,80,2,1
0,69290324,345000,3,110,2,1
0,66581893,499000,4,113,1,A
0,70271132,189000,3,76,1,2
0,70535558,315000,3,80,1,6
0,60712892,155000,2,54,1,2
0,70306204,125000,2,45,1,2
0,69389486,250000,3,94,1,R
0,69137416,273000,4,90,2,1
0,59620616,355000,3,85,2,2
0,70275180,600000,5,140,2,R
0,69389718,180000,2,62,1,3
0,69043034,199000,2,56,1,6
0,50220745,373000,3,75,2,3
0,70294296,319000,4,110,2,2
0,67915841,1390000,5,300,3,5
0,70100354,129000,3,70,1,1
0,67666637,349000,5,110,2,2
0,58675424,311000,4,98,1,3
0,69722362,720000,5,213,3,1
0,70065692,240000,4,85,1,R
0,68823315,149000,3,100,1,2
0,65357344,159000,2,57,1,2
0,64306582,1150000,5,200,3,A
0,70577322,190000,2,60,1,3
0,69314488,1290000,5,230,3,2
0,69389654,180000,2,62,1,3
0,61971228,460000,3,95,2,1
0,70152662,340000,4,135,2,3
0,70078520,265000,3,80,1,1
0,69657732,279000,4,110,2,4
0,69034141,218000,3,105,2,2
0,70087088,165000,2,75,1,1
0,67005929,2500000,5,330,3,A
0,68931231,870000,5,250,3,A
0,67851813,109000,1,30,1,1
0,69909776,215000,3,90,1,1
0,67398137,1430000,5,220,3,1
0,66050209,279000,3,85,1,1
0,69938132,50000,3,55,1,S
0,69302278,139000,2,75,1,2
0,69827284,129000,3,85,1,1
0,70494652,180750,2,54,1,T
0,64450012,129000,2,55,1,T
0,62680022,559000,3,90,2,T
0,63866664,274000,3,100,1,4
0,68206371,439000,4,142,2,2
0,66408963,399000,5,179,2,4
0,70298218,198000,2,75,1,2
0,69655084,225000,4,100,2,1
0,65715027,156000,3,90,1,1
0,67698437,329000,5,125,2,T
0,69272758,95000,2,55,1,S
0,67914701,245000,4,90,1,2
0,69627886,169000,3,95,2,1
0,69595120,299000,5,130,3,2
0,69217422,119000,3,60,1,1
0,65257270,289000,2,73,1,1
0,68826169,840000,5,180,2,1
0,65545124,189000,3,92,1,2
0,69376440,245000,3,80,1,1
0,69314548,159000,3,60,1,2
0,69726040,225000,4,100,2,1
0,70009668,510000,5,148,2,1
0,69849132,345000,3,85,1,6
0,69270410,99000,1,30,1,5
0,69251866,109000,3,78,1,A
0,70258754,239000,3,75,1,T
0,69366226,180000,2,64,1,2
0,69845896,270000,3,82,2,6
0,70247556,115000,2,68,1,A
0,68157057,335000,3,92,1,4
0,69606212,620000,5,150,2,A
0,68486285,159000,3,75,2,1
0,69348140,209000,3,90,2,R
0,68476179,629000,5,150,2,2
0,67895903,250000,2,60,1,S
0,65384208,315000,2,90,1,1
0,69279678,169000,3,85,1,4
0,69571930,149000,3,70,2,2
0,67813593,230000,2,45,1,2
0,69054516,249000,3,75,1,T
0,66517319,200000,3,108,1,1
0,67914163,115000,1,40,1,2
0,68275863,520000,4,110,1,3
0,67796571,1690000,5,260,3,A
0,68514989,275000,3,95,1,7
0,70248652,490000,3,120,2,4
0,70559508,249000,2,65,1,2
0,69036557,200000,2,45,1,5
0,67967479,495000,5,145,2,4
0,67111383,158000,3,80,1,3
0,69313146,225000,2,80,1,2
0,60931940,298000,4,119,2,1
0,63513698,1600000,5,285,3,3
0,64733694,175000,1,54,1,1
0,69425940,210000,2,63,1,3
0,69944382,590000,4,122,3,8
0,69662194,275000,3,102,2,1
0,65295852,39000,2,50,2,A
0,69454618,295000,4,90,2,R
0,70389668,290000,3,90,2,1
0,69886574,385000,3,100,2,1
0,65097138,112000,3,76,1,1
0,70196364,239000,4,120,1,4
0,66718995,510000,3,100,1,1
0,70229308,530000,3,130,2,A
0,70073664,255000,3,95,2,2
0,68890243,435000,3,70,1,A
0,68529731,130000,2,45,1,T
0,69988970,550000,5,168,3,2
0,66772181,189000,2,65,1,A
0,62656088,180000,3,90,1,A
0,70452544,620000,5,140,2,4
0,70371656,279000,4,95,2,2
0,67198103,428000,5,160,2,2
0,66481975,249000,3,100,1,3
0,57460894,540000,5,130,1,T
0,65808297,149000,2,55,1,2
0,65284522,3300000,5,415,3,4
0,69000361,215000,2,52,1,3
0,65513240,299000,4,110,2,1
0,70395706,240000,3,73,1,2
0,69825210,179000,3,60,1,R
0,69073316,228000,3,75,2,1
0,69999462,275000,3,100,1,5
0,70412768,175000,2,49,1,T
0,68406953,849000,5,230,3,A
0,70412578,195000,2,75,1,7
0,70275392,495000,4,130,2,T
0,51231037,145000,2,55,1,T
0,66712625,329000,3,90,1,T
0,70413202,450000,5,100,1,1
0,69293520,247000,3,85,1,1
0,70315244,195000,3,85,1,1
0,69755674,229000,3,110,2,1
0,62640800,169000,3,75,1,A
0,65432822,165000,2,60,1,1
0,64920350,290000,2,80,1,1
0,61166380,181000,2,54,1,1
0,70412766,289000,3,90,1,3
0,70321412,785000,4,100,1,1
0,70310398,265000,3,110,1,2
0,68041883,509000,4,150,2,3
0,69629378,198000,4,80,1,3
0,68411585,520000,5,130,2,3
0,69557384,390000,4,130,2,1
0,66341981,110000,3,85,1,T
0,66245311,599000,5,130,2,R
0,70553600,780000,5,150,3,7
0,70412950,289000,3,92,1,2
0,70370004,780000,4,127,2,2
0,62466678,357000,4,114,2,2
0,69903294,790000,3,151,2,A
0,66925983,319000,3,90,2,2
0,69948284,885000,5,163,3,5
0,70543734,590000,4,160,3,A
0,69352798,209000,2,54,1,3
0,70412764,350000,2,105,1,T
0,70412748,255000,1,43,1,T
0,68918143,450000,4,100,1,6
0,68287247,335000,3,80,1,A
0,68063549,540000,5,130,1,1
0,69421834,359000,3,133,2,4
0,70145164,175000,2,65,1,A
0,63600762,155000,3,88,1,4
0,68476561,460000,5,122,2,2
0,70527818,269000,3,85,2,4
0,70413056,253000,3,87,1,6
0,70275390,429000,3,115,2,1
0,68406951,169000,2,40,1,A
0,67725075,410000,3,100,2,2
0,70412940,199000,2,52,1,T
0,69596728,395000,4,140,2,3
0,68229339,625000,5,160,2,4
0,70558294,1200000,5,162,2,2
0,70339384,199000,2,62,1,2
0,70521000,230000,3,85,2,8
0,69886928,780000,5,150,3,7
0,64637150,213000,4,107,1,1
0,70393366,345000,2,62,1,T
0,70390222,175000,2,83,1,1
0,70271232,170000,1,40,1,T
0,69885930,169000,3,75,1,S
0,68475441,2500000,5,269,2,3
0,70558592,599000,4,172,2,4
0,70471980,460000,5,150,2,1
0,70559878,170000,3,72,1,5
0,61754364,330000,5,145,3,R
0,54642326,280000,3,66,2,T
0,69198032,330000,4,90,1,1
0,68837441,305000,3,90,1,3
0,62697664,220000,3,86,2,4
0,70422974,259000,3,65,1,2
0,66587741,155000,3,60,1,T
0,70442924,495000,3,103,2,2
0,58916036,360000,4,130,2,3
0,69942808,59000,1,40,1,2
0,68266157,,5,317,3,4
0,70222176,1690000,4,220,3,3
0,69372750,229000,4,106,2,4
0,64664094,105000,1,55,1,1
0,62060348,180000,2,56,1,1
0,52209383,219000,2,55,1,A
0,56176458,249000,3,90,2,7
0,64865716,440000,4,126,2,3
0,66236767,189000,3,75,1,A
0,70269528,339000,4,150,2,T
0,68172365,344000,3,90,1,3
0,70249936,780000,5,150,2,4
0,70535860,155000,2,60,1,4
0,70512520,500000,4,148,2,3
0,70373734,149000,2,65,1,3
0,70075554,790000,5,184,3,A
0,70543974,210000,3,90,2,2
0,68370217,239000,2,45,1,2
0,70511512,119000,2,55,1,5
0,52764906,70000,1,17,1,1
0,69374910,590000,2,75,1,4
0,67366377,495000,4,130,1,3
0,56435540,189000,3,85,2,3
0,66722833,155000,3,70,1,1
0,67466819,1050000,5,241,3,2
0,68171853,285000,3,70,2,T
0,68235525,225000,2,65,1,2
0,66811845,149000,2,50,1,R
0,69309022,715000,4,181,2,A
0,65961705,560000,5,167,2,5
0,70315764,295000,3,86,1,3
0,66110213,190000,3,90,1,1
0,59590554,407000,4,108,3,T
0,70249642,190000,5,127,1,4
0,69270522,110000,3,60,1,1
0,70043454,244000,3,82,1,4
0,69272978,510000,5,142,2,2
0,68280823,298000,4,93,1,1
0,64896342,550000,4,133,2,3
0,70415224,595000,4,125,2,T
0,66806117,225000,4,139,2,6
0,69309318,139000,2,40,1,3
0,67574211,490000,3,75,1,A
0,68037351,395000,3,120,2,2
0,67101295,189000,3,80,2,1
0,67971005,149000,4,100,1,1
0,65748159,168000,2,64,1,2
0,66807891,285000,3,100,1,7
0,66256775,520000,5,176,2,1
0,66732789,189000,4,157,2,T
0,70554224,2000000,5,300,3,2
0,69125720,220000,3,75,1,2
0,67397929,710000,5,150,3,T
0,68383905,339000,3,96,1,3
0,69689272,149000,2,65,1,4
0,63902316,350000,4,130,2,T
0,69909754,119000,2,45,1,2
0,69317742,199000,2,75,1,3
0,70395652,260000,3,90,1,2
0,69402288,597000,3,150,2,T
0,70251308,399000,4,130,2,1
0,69072816,99000,2,65,1,S
0,70251852,395000,5,135,2,3
0,70397566,150000,2,60,1,2
0,69930990,169000,2,65,1,1
0,68563539,797000,5,160,2,1
0,67647847,415000,3,90,2,T
0,63280036,110000,2,55,1,T
0,69942550,770000,5,165,2,4
0,69930940,795000,4,125,1,5
0,69314700,255000,2,67,1,3
0,70058278,199000,3,100,1,1
0,68082063,360000,4,115,2,1
0,67126657,419000,2,70,1,3
0,67253417,475000,5,160,1,3
0,69253336,249000,3,101,2,4
0,70467248,282500,3,95,1,3
0,68653061,189000,2,60,1,2
0,70412616,325000,3,85,1,T
0,69758946,150000,4,87,1,A
0,67937211,249000,2,75,1,A
0,69866254,850000,5,236,1,2
0,69798246,439000,4,130,2,A
0,70292488,319000,3,90,2,3
0,70556082,355000,3,72,1,T
0,70471514,150000,3,80,2,T
0,69406468,265000,3,80,1,T
0,67254529,480000,4,130,2,3
0,69030715,250000,2,74,1,R
0,70133316,179000,3,65,2,A
0,69745606,790000,5,300,3,T
0,68926079,340000,5,85,2,2
0,69404008,230000,3,110,1,T
0,68485481,135000,2,58,1,T
0,68062779,450000,3,100,2,1
0,67023949,189000,3,82,1,2
0,67030287,215000,3,75,1,4
0,66961629,270000,2,75,1,3
0,69529548,169000,3,90,1,3
0,69766486,350000,2,57,1,2
0,65933969,215000,3,95,1,6
0,69353674,138000,2,45,1,3
0,66961391,297000,3,85,1,2
0,66413699,319000,3,77,1,4
0,70019612,95000,2,55,1,3
0,69802250,179000,3,70,1,A
0,68398263,569000,4,140,1,A
0,69874534,120000,2,40,1,T
0,69385670,87000,2,70,1,1
0,67610653,222900,4,145,2,A
0,66386237,155000,2,70,1,2
0,70036344,214000,4,90,2,1
0,69886750,419000,4,120,2,1
0,68847805,800000,5,180,2,4
0,68664539,179000,3,95,1,1
0,69984616,195000,3,75,1,A
0,66296663,699000,4,150,2,5
0,68710383,440000,4,140,1,R
0,70341948,495000,3,120,2,4
0,70306316,169000,2,55,1,5
0,70262490,850000,5,150,3,A
0,70535196,425000,5,150,2,3
0,70250388,209000,3,50,1,1
0,68952083,140000,2,80,2,S
0,65311600,165000,3,70,1,1
0,69613638,400000,4,117,1,3
0,69439174,115000,2,48,1,T
0,67366089,220000,2,60,2,4
0,65499522,199000,2,65,1,R
0,62462718,215000,3,85,2,3
0,65440982,369000,4,130,2,4
0,67336643,190000,2,50,1,R
0,67407239,209000,3,89,2,2
0,67405995,325000,3,110,2,1
0,65721957,215000,3,100,1,1
0,66910369,219000,4,90,2,R
0,61749114,169000,2,55,1,1
0,67455551,210000,3,55,1,R
0,67281693,275000,4,120,3,2
0,60930164,259000,3,90,2,T
0,66577733,469000,5,130,3,2
0,67286759,229000,3,80,2,2
0,64077648,189000,2,60,1,2
0,61387394,290000,2,50,1,A
0,60354098,150000,3,80,2,R
0,63642982,139799,3,66,2,1
0,70171446,199000,3,100,1,1
0,60233230,90000,3,45,2,3
0,69438024,465000,3,100,1,4
0,70510142,165000,2,94,2,4
0,65283966,340000,2,50,1,T
0,57514858,325000,3,90,2,T
0,69929412,390000,5,140,2,3
0,70214110,465000,4,130,2,1
0,70451478,535000,5,154,2,6
0,52358293,960000,5,175,3,3
0,69110892,249000,3,85,2,4
0,70556868,329000,3,111,2,2
0,67283353,139000,3,65,1,2
0,65595969,575000,3,90,1,2
0,65011774,221000,3,85,1,R
0,69156990,1165000,3,110,2,4
0,69198566,245000,3,75,1,2
0,69137440,129000,2,52,1,1
0,68183545,75000,2,34,1,2
0,70445572,289000,4,110,2,1
0,69092946,209000,3,80,1,3
0,68667125,100000,2,50,1,T
0,69729890,350000,2,60,1,3
0,66734781,145000,2,65,1,1
0,66480443,129000,2,58,1,1
0,69396196,139000,4,120,2,R
0,68248399,150000,1,50,1,T
0,67813021,390000,4,123,2,3
0,65421896,170000,2,60,1,3
0,68682675,170000,2,54,1,T
0,70374364,629000,5,170,2,2
0,70015784,990000,5,160,3,2
0,68279875,350000,3,75,2,1
0,70328318,415000,4,130,2,T
0,70292658,275000,4,121,2,4
0,67377573,250000,3,70,2,1
0,66685895,225000,3,95,1,T
0,67898965,440000,3,107,2,5
0,68863001,199000,3,85,2,A
0,68183547,150000,2,83,2,2
0,70074732,728000,5,157,3,3
0,66836545,169000,2,67,1,5
0,70061256,484000,4,132,2,3
0,69281228,129000,2,69,1,1
0,68515183,620000,5,180,3,R
0,69980782,299000,3,115,1,T
0,64879110,275000,2,64,1,1
0,69691370,375000,4,95,2,T
0,70446514,329000,3,131,2,2
0,63522670,287000,4,85,2,A
0,69545380,175000,2,56,1,1
0,67283393,165000,3,60,1,R
0,66907189,245000,3,94,1,3
0,66064141,490000,5,135,2,1
0,69110912,550000,4,80,3,1
0,65567216,2200000,5,257,3,4
0,64606824,385000,4,113,1,3
0,60335170,1010000,3,106,2,1
0,69711682,395000,3,100,1,A
0,65164680,249000,3,70,1,3
0,64499552,210000,3,100,2,1
0,69542806,340000,3,75,1,T
0,67665185,289000,5,135,2,2
0,67406183,495000,5,160,3,1
0,66309415,345000,2,65,1,T
0,69663340,159000,2,65,1,3
0,46063004,99000,3,85,1,A
0,67737909,285000,3,80,1,T
0,70344812,680000,4,150,2,3
0,63953354,245000,2,50,1,2
0,66339879,539000,4,140,2,2
0,70564246,110000,2,50,1,A
0,70395518,295000,3,98,1,T
0,70357760,155000,3,100,1,3
0,69181440,300000,4,133,2,3
0,67235391,179000,3,68,1,T
0,66694047,520000,3,103,2,2
0,63064384,168000,3,70,1,6
0,58834900,498000,3,136,2,1
0,55829622,155000,3,95,1,1
0,70580422,209000,3,85,1,7
0,70563620,180000,2,65,1,2
0,70395616,330000,5,140,3,1
0,70395438,280000,5,130,2,7
0,70367402,375000,4,136,2,R
0,70363856,250000,4,100,1,5
0,69094242,85000,1,30,1,T
0,67585753,549000,5,160,2,2
0,64713620,530000,5,146,2,2
0,70555048,185000,3,85,1,1
0,70395730,395000,4,152,2,T
0,70363672,210000,3,75,1,T
0,70357622,115000,2,55,1,4
0,70136688,159000,3,85,1,T
0,70131890,595000,5,220,3,T
0,69948714,92000,3,96,1,2
0,69806074,540000,5,260,3,T
0,69537554,69750,2,113,1,R
0,69060368,248000,3,90,2,6
0,68942575,120802,2,60,1,3
0,68429289,260000,3,109,1,T
0,66710643,350000,5,125,2,1
0,62792402,730000,4,175,2,2
0,62757530,200000,3,90,2,T
0,70496558,645000,3,118,2,4
0,70486466,650000,4,140,2,1
0,70398928,660000,5,190,3,T
0,70395770,395000,3,100,2,2
0,70078524,360000,2,110,2,4
0,69680000,238000,3,101,1,2
0,69349992,175000,2,55,1,2
0,67759679,219000,2,68,1,T
0,62781506,185000,1,50,1,5
0,60906840,350000,4,150,1,T
0,70511574,420000,5,185,2,2
0,70363390,165000,2,60,1,1
0,70363370,159000,2,52,1,2
0,70275158,330000,3,95,1,5
0,70087148,650000,5,194,3,A
0,70058578,504000,4,141,2,2
0,69170094,319000,3,90,1,7
0,68010741,185000,2,50,1,8
0,67502397,440000,3,110,2,2
0,67279691,199000,5,110,2,2
0,62583124,350000,3,88,2,3
0,70363842,248000,3,92,2,1
0,70213026,1790000,5,195,3,4
0,70058386,335000,2,70,1,3
0,69812132,250000,2,82,1,2
0,69428504,169000,3,70,2,3
0,69012117,189000,3,90,1,4
0,68675191,198000,4,100,2,T
0,68222617,189000,2,85,1,2
0,70499612,724000,5,190,2,3
0,70363380,160000,3,95,2,2
0,70357738,155000,3,90,1,4
0,70335912,245000,3,91,1,6
0,70234612,315000,3,80,2,7
0,69924420,230250,4,93,2,1
0,69784364,330000,2,35,1,A
0,69598776,359000,5,135,2,1
0,69330420,299000,3,92,1,2
0,69300424,219000,2,50,1,6
0,69176668,280000,4,93,2,2
0,68098449,132840,3,96,1,5
0,67342295,145000,2,64,1,R
0,64120862,385000,5,150,2,2
0,57598322,690000,5,210,3,2
0,70396298,515000,5,130,2,7
0,70363838,248000,2,70,1,T
0,69949826,165000,3,68,2,T
0,69886838,660000,5,222,3,2
0,69133740,368000,4,124,2,1
0,68586191,550000,5,150,3,2
0,68372401,256000,3,86,1,4
0,66121195,549000,5,175,3,1
0,70479432,550000,5,170,3,6
0,70443228,495000,4,134,2,R
0,70363658,210000,3,74,2,1
0,70344528,98000,2,45,1,2
0,70249682,275000,2,61,1,4
0,70158806,329000,2,50,1,5
0,69943142,435000,2,60,1,2
0,69642708,429000,4,130,2,T
0,69037242,299000,3,90,1,2
0,68582151,1200000,5,383,3,T
0,68359881,299000,3,100,1,1
0,67344461,456000,5,425,2,T
0,66735145,150000,2,60,1,1
0,64117856,135000,2,50,1,1
0,70486718,1150000,5,230,3,1
0,70200378,1080000,5,200,3,1
0,67762929,269000,2,90,1,7
0,70535834,329000,4,100,2,1
0,70398760,600000,5,140,2,1
0,70396170,470000,5,220,3,T
0,70395898,449000,3,116,2,T
0,70159734,279000,3,120,1,T
0,69910802,255000,4,99,2,1
0,69379160,1900000,5,188,3,3
0,69082468,289000,4,90,1,R
0,68953359,320000,2,75,1,5
